1.367999999999960137e+00,-2.739936041139651834e+00,2.043926957276015199e-01,1.620694559067219842e+01,2.165909687323956945e-01,-1.056621983911630869e+00,2.360529278607861325e-01,-2.729284278663823282e-01,3.553346918516113173e-01,1.337398414078924702e+02,1.000000000000000000e+00,1.873541357706981492e-03,0.000000000000000000e+00,-4.156037209607343907e-01
1.368999999999960027e+00,-2.708360552353791029e+00,2.051910739723390442e-01,1.605603433127771140e+01,2.154307604409371191e-01,-1.041447872418737708e+00,2.430103518089150594e-01,-2.850070371613867004e-01,3.500795870202812465e-01,1.326649738733873676e+02,1.000000000000000000e+00,-1.734018807184545263e-03,0.000000000000000000e+00,-4.171337950524311999e-01
1.369999999999959917e+00,-2.674084140563681267e+00,2.050227710861000363e-01,1.589889320386561700e+01,2.136343091135767536e-01,-1.030424770440724780e+00,2.492675579033078459e-01,-2.874265971649660467e-01,3.519035359694176468e-01,1.315595494268697792e+02,1.000000000000000000e+00,-1.863445386863810116e-03,0.000000000000000000e+00,-4.179343490432213537e-01
1.370999999999959806e+00,-2.639448363082089966e+00,2.054991398019158644e-01,1.573388274538907616e+01,2.123017338613914506e-01,-1.021940748925812104e+00,2.559494351217224128e-01,-3.012625549049332552e-01,3.588524236525608702e-01,1.304214309078668066e+02,1.000000000000000000e+00,-3.338618753283700835e-03,0.000000000000000000e+00,-4.218793475497112366e-01
1.371999999999959696e+00,-2.602658922370138406e+00,2.082586419382070064e-01,1.556585438064452376e+01,2.113820878723087771e-01,-1.018844871749336578e+00,2.610576115813981746e-01,-3.030106702986825606e-01,3.726111222898065845e-01,1.292537112845078013e+02,1.000000000000000000e+00,-8.247366218006868532e-04,0.000000000000000000e+00,-4.245637469300976297e-01
1.372999999999959586e+00,-2.567986525264984277e+00,2.098862214159625261e-01,1.539424027318802857e+01,2.099391782148821439e-01,-1.017497178475376352e+00,2.670232328374129716e-01,-2.961609962960933262e-01,3.769816920680836847e-01,1.280544110389631101e+02,1.000000000000000000e+00,1.550119313724979131e-03,0.000000000000000000e+00,-4.239459003119127600e-01
1.373999999999959476e+00,-2.532961154903950796e+00,2.117085190967458730e-01,1.522288736824147293e+01,2.082657140306913846e-01,-1.018627020082374157e+00,2.731107783337480277e-01,-3.048672453102569957e-01,3.746228798843310170e-01,1.268239715819235869e+02,1.000000000000000000e+00,-7.950224527728810830e-04,0.000000000000000000e+00,-4.252675358700921393e-01
1.374999999999959366e+00,-2.499321012979661027e+00,2.164009293302832371e-01,1.505275824453777389e+01,2.083713650198116552e-01,-1.021177407355467803e+00,2.775253415654844735e-01,-3.114821353014249339e-01,3.974893313034398301e-01,1.255627769494343795e+02,1.000000000000000000e+00,2.666481086681965484e-03,0.000000000000000000e+00,-4.303527051494219768e-01
1.375999999999959256e+00,-2.464796220233230084e+00,2.190467125016310190e-01,1.488448180359362105e+01,2.073280107058262656e-01,-1.025534980639481120e+00,2.822854057974723552e-01,-3.272097378473838303e-01,3.939440279574242254e-01,1.242685378928413229e+02,1.000000000000000000e+00,-1.479578810382020659e-03,0.000000000000000000e+00,-4.328117608167748598e-01
1.376999999999959146e+00,-2.433255870886283923e+00,2.225866715519570493e-01,1.471845414615454217e+01,2.058486506925461812e-01,-1.030269231344458580e+00,2.866460660074821032e-01,-3.239021253993483174e-01,4.013596115695903799e-01,1.229417168037652743e+02,1.000000000000000000e+00,8.301229338702198479e-04,0.000000000000000000e+00,-4.333879806319794747e-01
1.377999999999959035e+00,-2.402251115532012093e+00,2.276691084920162145e-01,1.455301552301355983e+01,2.046431085786347415e-01,-1.034328305406555071e+00,2.912890463066822866e-01,-3.381520116425871803e-01,4.117959373654346278e-01,1.215953617889118306e+02,1.000000000000000000e+00,-4.775030186088269346e-06,0.000000000000000000e+00,-4.377897779246631149e-01
1.378999999999958925e+00,-2.374119667574841497e+00,2.345301517348323261e-01,1.438895601525588219e+01,2.033580211294623297e-01,-1.037889634043865028e+00,2.940091759088406809e-01,-3.421707847497623134e-01,4.114630478248787471e-01,1.201897150403320467e+02,1.000000000000000000e+00,-9.555873739644504816e-04,0.000000000000000000e+00,-4.384947797063435404e-01
1.379999999999958815e+00,-2.347883392065685193e+00,2.406489109681855254e-01,1.422592684640712335e+01,2.025747267630066406e-01,-1.039481650645964539e+00,2.961920186252295362e-01,-3.463770305693703588e-01,4.178265727153302467e-01,1.187508690143073125e+02,1.000000000000000000e+00,-4.920840089733535816e-04,0.000000000000000000e+00,-4.403004660551045335e-01
1.380999999999958705e+00,-2.323499006046146231e+00,2.473240253574588987e-01,1.406086939449961548e+01,2.001825479220063764e-01,-1.038790040731169650e+00,2.984654230293249944e-01,-3.467235939238433318e-01,4.291344482906441771e-01,1.172703942841920650e+02,1.000000000000000000e+00,1.910056255914005519e-03,0.000000000000000000e+00,-4.421485619525689081e-01
1.381999999999958595e+00,-2.298472715417484213e+00,2.543431960605670450e-01,1.389438665763245595e+01,1.976677639471059733e-01,-1.034067567158167389e+00,2.994775914969824981e-01,-3.586044481306311371e-01,4.308002948576129532e-01,1.157453758048414727e+02,1.000000000000000000e+00,-3.437684085147996171e-04,0.000000000000000000e+00,-4.446178530930842143e-01
1.382999999999958485e+00,-2.274085734251000357e+00,2.612679569838843308e-01,1.373150228673933171e+01,1.959466740300215837e-01,-1.026602829696295682e+00,3.016462190750227590e-01,-3.723405278289991238e-01,4.230543884668866994e-01,1.141243396461569830e+02,1.000000000000000000e+00,-5.102780900663794750e-03,0.000000000000000000e+00,-4.459166437391216542e-01
1.383999999999958375e+00,-2.246646153616075559e+00,2.670353156437453856e-01,1.355813922990674314e+01,1.948754873497041129e-01,-1.015004930920081705e+00,3.038120297533260517e-01,-3.817996506839519966e-01,4.422815072468625486e-01,1.125542718597326228e+02,1.000000000000000000e+00,-2.983381367235332648e-03,0.000000000000000000e+00,-4.506164404118030431e-01
1.384999999999958264e+00,-2.217550844336474647e+00,2.711573274880527129e-01,1.337029843434261167e+01,1.947149092511204771e-01,-1.001312454598005885e+00,3.042397466677537743e-01,-3.857556858440088776e-01,4.496775179724393223e-01,1.110028838946208651e+02,1.000000000000000000e+00,-2.228138806461693600e-03,0.000000000000000000e+00,-4.524537034161578708e-01
1.385999999999958154e+00,-2.193750983888952177e+00,2.762943612293699558e-01,1.317238253723784247e+01,1.930710292309681109e-01,-9.846891892215318132e-01,3.054324057856890873e-01,-3.951460026812639303e-01,4.608052950697706374e-01,1.092402623463043483e+02,1.000000000000000000e+00,-1.860369407267831177e-03,0.000000000000000000e+00,-4.557956494709685114e-01
1.386999999999958044e+00,-2.169029487086028496e+00,2.823824699558082907e-01,1.296087745921498779e+01,1.913305281068589658e-01,-9.668243316064011328e-01,3.059797221236878473e-01,-3.906427550398770543e-01,4.617913430826220411e-01,1.074360516727294197e+02,1.000000000000000000e+00,-6.175919549794850472e-04,0.000000000000000000e+00,-4.551466883496815274e-01
1.387999999999957934e+00,-2.141786332473138987e+00,2.872842314629910354e-01,1.273947290120432640e+01,1.904334087653339058e-01,-9.473905065214294208e-01,3.046457277802328556e-01,-3.961943935515089277e-01,4.646585421372895208e-01,1.055624899310302851e+02,1.000000000000000000e+00,-1.230803197523444581e-03,0.000000000000000000e+00,-4.565543650887350369e-01
1.388999999999957824e+00,-2.114186086993592451e+00,2.921315361091517682e-01,1.250091843203813724e+01,1.901982002601852462e-01,-9.262516087653297481e-01,3.041971417130465150e-01,-4.176337392527478265e-01,4.722293375106050295e-01,1.036154173970271160e+02,1.000000000000000000e+00,-4.424114108646792776e-03,0.000000000000000000e+00,-4.613932098092042855e-01
1.389999999999957714e+00,-2.086375331528657728e+00,2.974382222333158965e-01,1.224682435138539738e+01,1.892642542319427357e-01,-9.057921094833346620e-01,3.035360990041751084e-01,-4.318470825018085324e-01,4.872085451650073340e-01,1.015899729633306521e+02,1.000000000000000000e+00,-4.301387974459974783e-03,0.000000000000000000e+00,-4.659743876577199240e-01
1.390999999999957604e+00,-2.055931791833058853e+00,3.032116038337450137e-01,1.197863342710059165e+01,1.897219993732487953e-01,-8.855084035066571602e-01,3.027502851342454560e-01,-4.308056607413480732e-01,4.943708122462697752e-01,9.948013756913798034e+01,0.000000000000000000e+00,-2.417425132070494254e-03,0.000000000000000000e+00,-4.668209435058907064e-01
1.391999999999957494e+00,-2.027316022451602695e+00,3.078031914924245216e-01,1.169511124969379168e+01,1.875587827451060119e-01,-8.669821753777137152e-01,3.004403574807187338e-01,-4.450570916393359333e-01,5.042331225657487037e-01,9.728010031619325559e+01,0.000000000000000000e+00,-3.467078798570555342e-03,0.000000000000000000e+00,-4.705771652639246794e-01
1.392999999999957383e+00,-1.995928546822044680e+00,3.139914054995926462e-01,1.139577918977180815e+01,1.867331186771667428e-01,-8.496507324241667769e-01,2.992801890140764365e-01,-4.444426775887766468e-01,5.041467464916862262e-01,9.498433934348555852e+01,0.000000000000000000e+00,-3.343221640373456038e-03,0.000000000000000000e+00,-4.704639729467419151e-01
1.393999999999957273e+00,-1.964357738917815510e+00,3.206203885431510026e-01,1.108145596662470744e+01,1.862161396862510587e-01,-8.350193765423495895e-01,2.960616656249533962e-01,-4.503751149876066284e-01,5.184593729170131615e-01,9.258412053507801431e+01,0.000000000000000000e+00,-1.411408580029860360e-03,0.000000000000000000e+00,-4.734099509326760158e-01
1.394999999999957163e+00,-1.930953595435844106e+00,3.260677601667563152e-01,1.075246639493898115e+01,1.853932653453809754e-01,-8.230931116483468646e-01,2.936369917900264470e-01,-4.555687488324928758e-01,5.193392149790392320e-01,9.007523210598905905e+01,0.000000000000000000e+00,-2.427751089683793939e-03,0.000000000000000000e+00,-4.743743942892776899e-01
1.395999999999957053e+00,-1.899243861279917400e+00,3.336710963844526368e-01,1.040890291814116253e+01,1.854688154936587341e-01,-8.124128906700557318e-01,2.908254954539430948e-01,-4.629911574058455104e-01,5.322645421408371824e-01,8.744731699442506567e+01,0.000000000000000000e+00,-1.153599799509796853e-03,0.000000000000000000e+00,-4.773085333965849664e-01
1.396999999999956943e+00,-1.866866303322064935e+00,3.403454231099707905e-01,1.005143523805943495e+01,1.835714537032518412e-01,-8.039973610942066085e-01,2.880535241261383828e-01,-4.791922743790067996e-01,5.331560987567093290e-01,8.469096768422662080e+01,0.000000000000000000e+00,-4.793175221883605452e-03,0.000000000000000000e+00,-4.799908444516935990e-01
1.397999999999956833e+00,-1.834747555211160064e+00,3.447148700647417185e-01,9.679574609730972057e+00,1.822745367506722614e-01,-7.978834260339131568e-01,2.846537200355938602e-01,-4.798034467237642375e-01,5.419457489956290841e-01,8.177900962948787367e+01,0.000000000000000000e+00,-2.867439334133525808e-03,0.000000000000000000e+00,-4.812441188872010889e-01
1.398999999999956723e+00,-1.802617979088903866e+00,3.495855116793922246e-01,9.292598888509994381e+00,1.814365332301647593e-01,-7.914856615322957145e-01,2.822272443845250112e-01,-4.870020219021247709e-01,5.538975486819960325e-01,7.873726358158853600e+01,0.000000000000000000e+00,-1.756056168461472833e-03,0.000000000000000000e+00,-4.839066804367638808e-01
1.399999999999956612e+00,-1.770623973222361203e+00,3.540918197123175681e-01,8.888523640685750848e+00,1.787500323232648070e-01,-7.857053537019940137e-01,2.798970543231807939e-01,-4.994817043894654862e-01,5.663018458978709146e-01,7.552417495147513193e+01,0.000000000000000000e+00,-1.796606546425993933e-03,0.000000000000000000e+00,-4.873814107999664413e-01
1.400999999999956502e+00,-1.737712777878340997e+00,3.591962249255868933e-01,8.468054764398674550e+00,1.789822924448554731e-01,-7.799120470021173590e-01,2.764839456263442075e-01,-5.111092682559880140e-01,5.740632781361310055e-01,7.212481470324692623e+01,0.000000000000000000e+00,-2.747532885347653275e-03,0.000000000000000000e+00,-4.900857038824298906e-01
1.401999999999956392e+00,-1.690682038142713228e+00,3.639356421454602031e-01,8.036397850520970110e+00,1.790451284819359334e-01,-7.730954029111052339e-01,2.737217223083563411e-01,-5.134543952973831260e-01,5.769866055457824050e-01,6.892397251106832812e+01,0.000000000000000000e+00,-2.613661432542407903e-03,0.000000000000000000e+00,-4.907916272411474434e-01
1.402999999999956282e+00,-1.668056028133630075e+00,3.690595012830604760e-01,7.564948628265810271e+00,1.799797659895600033e-01,-7.646536111576727190e-01,2.703075410951238933e-01,-5.368186721035448361e-01,5.900834305174356142e-01,6.490471115141566827e+01,0.000000000000000000e+00,-5.157640668477320167e-03,0.000000000000000000e+00,-4.957576155317569011e-01
1.403999999999956172e+00,-1.638871048222418025e+00,3.757415330219288085e-01,7.073108946004131425e+00,1.777692333406200587e-01,-7.541497336964292364e-01,2.659104837190578996e-01,-5.396866598591235631e-01,5.968026349199084812e-01,6.083864894280503677e+01,0.000000000000000000e+00,-4.231901573520158166e-03,0.000000000000000000e+00,-4.969588073083535673e-01
1.404999999999956062e+00,-1.610154074408631120e+00,3.829529186921661887e-01,6.557998716769295910e+00,1.771056269621097135e-01,-7.404290075442659935e-01,2.616220882457901409e-01,-5.508981280805744785e-01,6.084503245875727551e-01,5.640974666776408242e+01,0.000000000000000000e+00,-4.157054145052796468e-03,0.000000000000000000e+00,-4.998782092038689395e-01
1.405999999999955952e+00,-1.580434643321325661e+00,3.848702047782833202e-01,5.992836975096156316e+00,1.743836388109719637e-01,-7.229117340766804123e-01,2.560502756806671831e-01,-5.610189231845340574e-01,6.098945501095826005e-01,5.192846750309890069e+01,0.000000000000000000e+00,-6.311267379184581916e-03,0.000000000000000000e+00,-5.014304934913340617e-01
1.406999999999955842e+00,-1.554005680186685723e+00,3.843982835385104102e-01,5.368596706544154884e+00,1.701632868540975951e-01,-7.020803745764530035e-01,2.514245331666906114e-01,-5.728248439775427414e-01,6.262806535597322810e-01,4.755002537521851025e+01,0.000000000000000000e+00,-5.226963031991313513e-03,0.000000000000000000e+00,-5.048557890485216859e-01
1.407999999999955731e+00,-1.528315758020213577e+00,3.828524459533039215e-01,4.687502006175107816e+00,1.647153000805526291e-01,-6.780640589235640281e-01,2.474873616250524988e-01,-5.716190249659751643e-01,6.289778177322329356e-01,4.330193024724557915e+01,0.000000000000000000e+00,-4.261056202491050882e-03,0.000000000000000000e+00,-5.049922533718038675e-01
1.408999999999955621e+00,-1.497359615398433652e+00,3.803132066062444583e-01,3.963851391230833521e+00,1.567573973180564073e-01,-6.522680213607677802e-01,2.431443124123027766e-01,-5.980134292056583645e-01,6.579085867940069887e-01,3.919038626538248593e+01,0.000000000000000000e+00,-3.697418639736854695e-03,0.000000000000000000e+00,-5.114812599086846490e-01
1.409999999999955511e+00,-1.455542365176906605e+00,3.759154726031307958e-01,3.217765371128298746e+00,1.479997172954761742e-01,-6.261600932931743468e-01,2.399119258747554606e-01,-6.022299003458383426e-01,6.580566315109465103e-01,3.522160529038983157e+01,0.000000000000000000e+00,-4.724360133132488038e-03,0.000000000000000000e+00,-5.120259827002837660e-01
1.410999999999955401e+00,-1.394666125389005140e+00,3.681093971423810562e-01,2.476619415296884341e+00,1.364610348580952981e-01,-6.026644859362222384e-01,2.360183395170374898e-01,-6.205320892540637789e-01,6.589609639263482865e-01,3.140193808277843956e+01,0.000000000000000000e+00,-9.136406788799844580e-03,0.000000000000000000e+00,-5.143629709363538582e-01
1.411999999999955291e+00,-1.305035058916801605e+00,3.587641015421793034e-01,1.767527460586981736e+00,1.254451148053274401e-01,-5.856997842806933585e-01,2.347581053790931960e-01,-6.180568397985625184e-01,6.859447329596219944e-01,2.774113666760819186e+01,0.000000000000000000e+00,-1.727492050743059671e-03,0.000000000000000000e+00,-5.167312969731175931e-01
1.412999999999955181e+00,-1.182653763956724280e+00,3.479033548969974188e-01,1.114721674228673409e+00,1.129995542473522241e-01,-5.830216372627209376e-01,2.326210792657630866e-01,-6.392499304427663454e-01,6.916532851235117629e-01,2.424629874331930779e+01,0.000000000000000000e+00,-5.688805129985166631e-03,0.000000000000000000e+00,-5.197741305092213882e-01
1.413999999999955071e+00,-1.025374234815638941e+00,3.345799173251958192e-01,5.375648657644915840e-01,1.001004486632017382e-01,-6.005816328625712686e-01,2.304228324363501446e-01,-6.438633127896011832e-01,6.980893801593631709e-01,2.092832104580745423e+01,0.000000000000000000e+00,-5.239657656245413908e-03,0.000000000000000000e+00,-5.209026422788636257e-01
1.414999999999954960e+00,-8.369158594957923913e-01,3.225748224260686081e-01,4.238098647578780742e-02,8.627499655224536712e-02,-6.418975595287850222e-01,2.286492309345803109e-01,-6.393861132653338997e-01,7.149072742642195166e-01,1.779545406320763590e+01,0.000000000000000000e+00,1.871117067747118945e-04,0.000000000000000000e+00,-5.219067705009117208e-01
1.415999999999954850e+00,-6.510823477734761777e-01,3.764722489054186938e-01,-3.810130403030250745e-01,6.552727102570962692e-02,-7.038744534843923706e-01,2.258803293296667292e-01,-6.664232838140827786e-01,7.195564017642457344e-01,1.486209162190445099e+01,0.000000000000000000e+00,-5.577946049227705538e-03,0.000000000000000000e+00,-5.253306681939744482e-01
1.416999999999954740e+00,-4.725755561763230750e-01,4.807533520203274291e-01,-7.506885681552357692e-01,3.393261462828686681e-02,-7.782950730257247596e-01,2.223413795837120566e-01,-6.860788736369047847e-01,7.378543401092036991e-01,1.214051878299840048e+01,0.000000000000000000e+00,-5.978063687753151778e-03,0.000000000000000000e+00,-5.289474819422276264e-01
1.417999999999954630e+00,-3.058159205936327174e-01,5.926544206007229310e-01,-1.123948405061413691e+00,-1.092905425569656863e-02,-8.667746657792443354e-01,2.181830378358422529e-01,-6.806855263113946730e-01,7.503658009543889840e-01,9.644965129787959057e+00,0.000000000000000000e+00,-1.353734543641488264e-03,0.000000000000000000e+00,-5.293982080739356721e-01
1.418999999999954520e+00,-1.480207267002109361e-01,7.021028427725458654e-01,-1.480960116486415235e+00,-6.819163212118771467e-02,-9.695455108209400930e-01,2.127821040181087642e-01,-6.820820227752523168e-01,7.449151525751602776e-01,7.394311545844706401e+00,0.000000000000000000e+00,-3.122216222866847080e-03,0.000000000000000000e+00,-5.291090379746472561e-01
1.419999999999954410e+00,6.069195559420314861e-04,8.124937678729822199e-01,-1.821219975131070923e+00,-1.374653445760871118e-01,-1.083053198889140534e+00,2.074663386677085553e-01,-6.901972024956672946e-01,7.711342464122799001e-01,5.404770925381660263e+00,0.000000000000000000e+00,1.554230676073117823e-03,0.000000000000000000e+00,-5.319604724057760414e-01
1.420999999999954300e+00,1.369213841000270215e-01,9.193123112541796704e-01,-2.142322368451723857e+00,-2.217350133504888687e-01,-1.208315785493052186e+00,2.023493557798860254e-01,-6.859463906861237303e-01,7.674364063572682859e-01,3.701168984444369592e+00,0.000000000000000000e+00,1.699248762232097310e-03,0.000000000000000000e+00,-5.312525595343801088e-01
1.421999999999954190e+00,2.475244251255585282e-01,1.025254318263008058e+00,-2.446832893427128397e+00,-3.179967608461877759e-01,-1.342901024830536860e+00,1.963622284610409829e-01,-6.838707296677570824e-01,7.769905885294380310e-01,1.901983192482804785e+00,0.000000000000000000e+00,4.721081229998758122e-03,0.000000000000000000e+00,-5.317393023917447170e-01
1.422999999999954079e+00,3.717630016202440046e-01,1.128779525825629459e+00,-2.701674598673047267e+00,-4.285537683957006405e-01,-1.485209024585465221e+00,1.910622185110492088e-01,-6.829091558945640239e-01,7.763367690432182444e-01,1.031255474763271174e+00,0.000000000000000000e+00,4.800617146290042658e-03,0.000000000000000000e+00,-5.315927271338178883e-01
1.423999999999953969e+00,4.806221082167502212e-01,1.229833872066306011e+00,-2.922014416773298429e+00,-5.496107216919993155e-01,-1.633407417152191954e+00,1.861782758714434494e-01,-6.797101628458495082e-01,7.815632769778321220e-01,3.220913004442856331e-01,0.000000000000000000e+00,6.991322758584356256e-03,0.000000000000000000e+00,-5.316342565398908260e-01
1.424999999999953859e+00,5.789678944211812395e-01,1.330839095476613831e+00,-3.093858949642169787e+00,-6.845342206825688613e-01,-1.787543495202751132e+00,1.830355763595945817e-01,-6.772896963218543176e-01,7.945281424907746359e-01,-2.277746484917164780e-03,0.000000000000000000e+00,1.100241263483607568e-02,0.000000000000000000e+00,-5.322778805161292315e-01
1.425999999999953749e+00,6.760955204643720462e-01,1.434193901284335659e+00,-3.195346967851437903e+00,-8.294306393557693280e-01,-1.946749065990211580e+00,1.796615952859373366e-01,-6.888146280201481453e-01,7.876685281073438905e-01,-3.386964805064486550e-03,0.000000000000000000e+00,6.218906956169070743e-03,0.000000000000000000e+00,-5.330011128531959574e-01
1.426999999999953639e+00,7.716749921497688680e-01,1.530800692335346103e+00,-3.193731741469727048e+00,-9.858147354923170180e-01,-2.106969523526432297e+00,1.773050490668151846e-01,-6.844750831192287777e-01,7.998783630049638438e-01,-2.966727272919656658e-03,0.000000000000000000e+00,1.053797036523361486e-02,0.000000000000000000e+00,-5.333829038164461522e-01
1.427999999999953529e+00,8.645239419962142957e-01,1.617884734564743798e+00,-3.080564760740499786e+00,-1.150508087090089449e+00,-2.265260611549301917e+00,1.758445889651311100e-01,-6.887732497145530042e-01,8.041926940254329192e-01,-2.687866899711773526e-03,0.000000000000000000e+00,1.055104246475559171e-02,0.000000000000000000e+00,-5.341061584958343156e-01
1.428999999999953419e+00,9.508275524196756479e-01,1.692939151518204621e+00,-2.861971416092548459e+00,-1.325618608330950687e+00,-2.416731857809978123e+00,1.750535865129303759e-01,-6.990331784164206530e-01,8.112752931447619886e-01,-3.063873352068527921e-03,0.000000000000000000e+00,9.736924675818658947e-03,0.000000000000000000e+00,-5.355909437262807993e-01
1.429999999999953308e+00,1.026906605021859153e+00,1.757913943607163576e+00,-2.557463247781611493e+00,-1.507837692436402532e+00,-2.555054188901611845e+00,1.744591065980725941e-01,-6.881507833258070361e-01,8.107269721462090351e-01,-3.474292946329925365e-03,0.000000000000000000e+00,1.242668453061869516e-02,0.000000000000000000e+00,-5.344615898679389021e-01
1.430999999999953198e+00,1.083820621645174676e+00,1.814101680734391264e+00,-2.191333906755054350e+00,-1.696199899853774395e+00,-2.674815912053386757e+00,1.730196415593290293e-01,-6.923172089160428699e-01,8.143206540510794511e-01,-2.443674244386656591e-03,0.000000000000000000e+00,1.228651646812681242e-02,0.000000000000000000e+00,-5.351101401482746267e-01
1.431999999999953088e+00,1.114621770058835448e+00,1.859822170175096101e+00,-1.790598669200167858e+00,-1.890152842631743102e+00,-2.769340797921897135e+00,1.735163560531216009e-01,-7.071815020985356970e-01,8.205077091839031445e-01,-2.826583194276107488e-03,0.000000000000000000e+00,1.003585061698551717e-02,0.000000000000000000e+00,-5.369609147527433235e-01
1.432999999999952978e+00,1.114098844583950365e+00,1.896383210307486689e+00,-1.381035974195418348e+00,-2.088769366350736956e+00,-2.829026005874530014e+00,1.725971928391938637e-01,-7.033927845377339061e-01,8.145567492447608471e-01,-3.015233725085102179e-03,0.000000000000000000e+00,9.461064687711906451e-03,0.000000000000000000e+00,-5.362261091588083062e-01
1.433999999999952868e+00,1.080685126450082967e+00,1.924897655112547401e+00,-9.875106047968330580e-01,-2.292345313691222852e+00,-2.844493514871598183e+00,1.748315103957709393e-01,-7.122623446408392622e-01,8.162034748435202935e-01,-2.619966853049612333e-03,0.000000000000000000e+00,7.575072391318063425e-03,0.000000000000000000e+00,-5.371859900902589136e-01
1.434999999999952758e+00,1.016112292585412247e+00,1.944812999569884182e+00,-6.195652212516646884e-01,-2.498618623031772845e+00,-2.810329744955614828e+00,1.760472824615436360e-01,-7.012594553197492031e-01,8.163406606229440809e-01,-1.503860961119894051e-03,0.000000000000000000e+00,1.048671270291877400e-02,0.000000000000000000e+00,-5.361272195696669129e-01
1.435999999999952648e+00,9.567401783786019243e-01,1.891473605113122236e+00,-2.733493425794434328e-01,-2.700452250590546388e+00,-2.731501501797146680e+00,1.792816351303281597e-01,-6.960547575476535576e-01,8.179957873904766252e-01,-2.516007126761996525e-03,0.000000000000000000e+00,1.227903657778510460e-02,0.000000000000000000e+00,-5.357127366348914954e-01
1.436999999999952538e+00,9.060047163415385629e-01,1.782376995772746442e+00,6.294027040408564644e-02,-2.893156720497670253e+00,-2.613182223731420173e+00,1.837484273201190899e-01,-6.953451054293429134e-01,8.217637198773863894e-01,-3.196671706817694972e-03,0.000000000000000000e+00,1.345510581595939226e-02,0.000000000000000000e+00,-5.358710301907804174e-01
1.437999999999952427e+00,8.683774684861585991e-01,1.663303643860550185e+00,4.388529043739796687e-01,-3.075166887332763110e+00,-2.453063104176894882e+00,1.897384135028480356e-01,-6.893541269023436557e-01,8.121838866526558398e-01,-1.730890320490173148e-03,0.000000000000000000e+00,1.249626415694796155e-02,0.000000000000000000e+00,-5.346761025664992228e-01
1.438999999999952317e+00,8.409802107825182782e-01,1.542210881607521511e+00,8.309240280736374107e-01,-3.246840654344847366e+00,-2.252091951988756335e+00,1.978556579136544202e-01,-6.800176896864940090e-01,8.129495041116790999e-01,-1.691007671065548196e-03,0.000000000000000000e+00,1.512218845647610166e-02,0.000000000000000000e+00,-5.337623414083432216e-01
1.439999999999952207e+00,8.258879126679048444e-01,1.420788193675922573e+00,1.230950667798403897e+00,-3.405494032211496602e+00,-2.011515294401272858e+00,2.069034802079092739e-01,-6.784998886201413226e-01,8.141027987037677827e-01,-1.479755690139617245e-03,0.000000000000000000e+00,1.581868533114279274e-02,0.000000000000000000e+00,-5.336758476488188130e-01
1.440999999999952097e+00,8.239451530157955172e-01,1.301019406071923790e+00,1.631592839479331758e+00,-3.551760104038935051e+00,-1.733262872180181713e+00,2.148841381897891034e-01,-6.672708511744710469e-01,8.184020754699931066e-01,-1.618476292963024702e-03,0.000000000000000000e+00,1.985473545502455806e-02,0.000000000000000000e+00,-5.327488532857813652e-01
1.441999999999951987e+00,8.349717418699228455e-01,1.183766831349077009e+00,2.024854645564281519e+00,-3.686512156599075496e+00,-1.418652851879857568e+00,2.247829314223107056e-01,-6.548001851002139828e-01,8.121331914032177135e-01,-5.964151514445955671e-04,0.000000000000000000e+00,2.142285784546628380e-02,0.000000000000000000e+00,-5.309953590317778582e-01
1.442999999999951877e+00,8.590659601581404070e-01,1.062477926939803030e+00,2.380730952869209105e+00,-3.806817860633938899e+00,-1.073613203864355992e+00,2.348338276304977046e-01,-6.557479622052653223e-01,8.100448546949455819e-01,-1.025218848862515918e-03,0.000000000000000000e+00,2.063073284698858922e-02,0.000000000000000000e+00,-5.309686291573241235e-01
1.443999999999951767e+00,8.927884391864674418e-01,9.297425702702332151e-01,2.672172868307286286e+00,-3.913646543366316344e+00,-7.069847386826555447e-01,2.447446309052340729e-01,-6.470502784828968679e-01,8.140489015051767252e-01,-1.198369614586486864e-03,0.000000000000000000e+00,2.391762838021133097e-02,0.000000000000000000e+00,-5.302463675401326570e-01
1.444999999999951656e+00,9.385736144941608794e-01,7.872234996741651614e-01,2.895083779156338188e+00,-4.005043054272544367e+00,-3.240112452849269742e-01,2.544468861170106622e-01,-6.398822408037176945e-01,8.210642487286701208e-01,-5.720605815252247789e-04,0.000000000000000000e+00,2.759953671464344949e-02,0.000000000000000000e+00,-5.298594860831834508e-01
1.445999999999951546e+00,9.916880295276676582e-01,6.370840702471151085e-01,3.046560578220401272e+00,-4.081294879675859022e+00,6.780884019174031330e-02,2.652000851446907892e-01,-6.401316743590628189e-01,8.177853131940862053e-01,8.562949621391206106e-04,0.000000000000000000e+00,2.667322496524066056e-02,0.000000000000000000e+00,-5.296882717665790663e-01
1.446999999999951436e+00,1.050221789366618363e+00,4.850669139515694228e-01,3.109027968087811011e+00,-4.138908474180910346e+00,4.573851713519497819e-01,2.744786910437294614e-01,-6.372013316712464848e-01,8.414103092998814759e-01,1.356791261701647102e-03,0.000000000000000000e+00,3.365135393001626729e-02,0.000000000000000000e+00,-5.307271514193940831e-01
