3.120000000000002216e-01,-2.370400185592087539e+00,-5.154902190237230508e-01,1.894580340254957918e+01,1.154302697866804034e-01,2.966370364178079200e-01,3.569718562981098048e-02,7.200822193178260666e-02,7.642688172433236005e-02,1.869922067932800473e+02
3.130000000000002225e-01,-2.302596491290481495e+00,-4.638473373107909747e-01,1.880966018512595639e+01,1.305280779448311224e-01,-2.723526354630776969e-01,6.486684935848237299e-02,6.920400128854119204e-02,6.864705555513939128e-02,1.868382218195337714e+02
3.140000000000002234e-01,-2.329434390738168936e+00,-4.365154773992721560e-01,1.906493656418369653e+01,1.108901538015993060e-01,-8.118507699373401776e-01,6.819163799894510658e-02,8.014292918685245182e-02,5.800366620401188611e-02,1.868732101199524038e+02
3.150000000000002243e-01,-2.503258928154543650e+00,-3.746576920128400490e-01,1.961876189653082747e+01,1.089919162627934479e-01,-1.277729378188748210e+00,5.962566183608276893e-02,7.714930724297457132e-02,6.322025738418780849e-02,1.870822799223093966e+02
3.160000000000002252e-01,-2.762768269736028515e+00,-3.267544365657122918e-01,2.046095282397500625e+01,1.359044128065279022e-01,-1.622488442551346388e+00,6.784812264335669807e-02,7.576682269571416439e-02,5.647143701896383677e-02,1.874505598834063278e+02
3.170000000000002260e-01,-3.114100889473322198e+00,-3.074915829871869288e-01,2.149815277958497006e+01,1.126368821382808943e-01,-1.850504440026946584e+00,6.848359472502354994e-02,7.996858541576330748e-02,5.237680480875858691e-02,1.879200311983958613e+02
3.180000000000002269e-01,-3.525796890657039828e+00,-2.926354513758873677e-01,2.267396819230026495e+01,1.094463460471924721e-01,-1.924684544026272315e+00,7.665665277991080828e-02,7.736513112926168834e-02,5.210277149844799727e-02,1.884655373985665392e+02
3.190000000000002278e-01,-3.982609304043746690e+00,-2.812299045029276190e-01,2.383685015489639625e+01,1.076947319707733525e-01,-1.870283444935219253e+00,8.216060887085550879e-02,8.141748011204699709e-02,4.066735724812110125e-02,1.890365584243232604e+02
3.200000000000002287e-01,-4.438310903492592274e+00,-2.798162589950587975e-01,2.498708255965141589e+01,1.162809498522419660e-01,-1.630905114843431480e+00,6.795306565663347675e-02,7.256847259908902337e-02,4.489460431484834646e-02,1.896046569159894091e+02
3.210000000000002296e-01,-4.853386693725853185e+00,-3.017324529572367742e-01,2.596861893392489407e+01,1.429054949423729237e-01,-1.320606589261350328e+00,6.655132667254186341e-02,8.088380909038295208e-02,3.947115626723993187e-02,1.900517035004315289e+02
3.220000000000002305e-01,-5.209897750078225087e+00,-3.248615106730214919e-01,2.670131284479910150e+01,1.431667889659471449e-01,-8.679926595869094097e-01,6.812513303960816835e-02,9.077792156131653245e-02,3.731212176921019225e-02,1.904493989773661724e+02
3.230000000000002314e-01,-5.448365069769796953e+00,-3.499843322671261081e-01,2.717290658641185530e+01,1.300037529006777548e-01,-3.714028425928500021e-01,6.722794161926962109e-02,9.154290831086606128e-02,2.815872152361601627e-02,1.906724547644311372e+02
3.240000000000002323e-01,-5.569965039911302540e+00,-3.789844545948936605e-01,2.732082371169189017e+01,1.292830434853844690e-01,1.139260630963763038e-01,5.978687742930357402e-02,8.772547864270524576e-02,4.176431988318141109e-02,1.907263004278665051e+02
3.250000000000002331e-01,-5.571671973548549595e+00,-3.854931952101556814e-01,2.710901952138816284e+01,1.572323149140620324e-01,5.926631534199445772e-01,5.460182921803791167e-02,9.458995957533480881e-02,2.759625891841737538e-02,1.906295917686660459e+02
3.260000000000002340e-01,-5.418533719899924606e+00,-4.311256886534193256e-01,2.662053583743976048e+01,1.330320438843631270e-01,9.955098841497886930e-01,6.034869739519570231e-02,1.060849521266238049e-01,3.739646572209918973e-02,1.903388276279149238e+02
3.270000000000002349e-01,-5.176126480593766566e+00,-3.580772017111594763e-01,2.584594733784613041e+01,1.359556007914595743e-01,1.337490790600593504e+00,7.105806103601193524e-02,1.028325467887772349e-01,3.312330326077400633e-02,1.899329353314799107e+02
3.280000000000002358e-01,-4.827605040226321087e+00,-3.068940862742969844e-01,2.489102953590188250e+01,1.689671665001490908e-01,1.546876014994403858e+00,7.457371412229477081e-02,1.068377810738547623e-01,2.877809069090007596e-02,1.894208367923143044e+02
3.290000000000002367e-01,-4.415517919279034587e+00,-2.905278391186034148e-01,2.377469060892038755e+01,1.575830715016622308e-01,1.625387719124171904e+00,6.463622048029889211e-02,1.065772522687568613e-01,2.054437008949085847e-02,1.887392629308616847e+02
3.300000000000002376e-01,-3.818274775601260274e+00,-2.665814984730551784e-01,2.271062485492181793e+01,1.552755934848628894e-01,1.523285973055184428e+00,7.057049120360210648e-02,1.121587615757601575e-01,2.072527094397823635e-02,1.897023455833628987e+02
3.310000000000002385e-01,-3.345486068945088487e+00,-2.718401576607454850e-01,2.171366276988897681e+01,1.420407949777131029e-01,1.342017490744975117e+00,6.424706911207266058e-02,1.148788090285125657e-01,3.225561476946506995e-02,1.884544415103183894e+02
3.320000000000002394e-01,-2.963084559843158328e+00,-2.496650381113960093e-01,2.073778185834594723e+01,1.682537124978542853e-01,1.014312905695071931e+00,7.208359815869636034e-02,1.150489650660804775e-01,2.750453999323072135e-02,1.878467234574407883e+02
3.330000000000002403e-01,-2.615697977613386627e+00,-1.878660486468139434e-01,1.998682551978117061e+01,1.642676603532197688e-01,5.923739629093153214e-01,4.867734379734588168e-02,1.236521781813047782e-01,3.154121012814097708e-02,1.873769673866666494e+02
3.340000000000002411e-01,-2.366289842833881885e+00,-1.364057547868111619e-01,1.950350268430610612e+01,1.435174653428561431e-01,1.240726587217246268e-01,3.821546463924688219e-02,1.184787665978213195e-01,2.572338556506834767e-02,1.870453564372271842e+02
3.350000000000002420e-01,-2.245640301391027105e+00,-1.053963233903275759e-01,1.932334750237335896e+01,1.682031383841367522e-01,-3.672685788993299005e-01,5.554093569499392313e-02,1.249230070040335816e-01,3.515176413652430776e-02,1.868439542119526493e+02
3.360000000000002429e-01,-2.246649782173065102e+00,-4.994509352956670589e-02,1.943291453224529874e+01,1.671977322117017828e-01,-8.636029352895506772e-01,4.236478280431249521e-02,1.407247945498600605e-01,2.466725248799794129e-02,1.867839224787095702e+02
3.370000000000002438e-01,-2.358832440959352184e+00,3.423696821071339769e-03,1.984153296812388234e+01,1.671312829627911445e-01,-1.268407558379248679e+00,2.789629035555704281e-02,1.273152930891966184e-01,2.642110438075000178e-02,1.868892113539185971e+02
3.380000000000002447e-01,-2.580900589108192200e+00,2.979536279972833795e-02,2.050518924187781167e+01,1.748372877242856949e-01,-1.614837383994639719e+00,2.042926713300097924e-02,1.352092063302728076e-01,1.855250509793327993e-02,1.871116848145161953e+02
3.390000000000002456e-01,-2.897425258528432135e+00,7.420208118843893419e-02,2.139002034775348804e+01,1.664852696019068490e-01,-1.844348518220494837e+00,6.151557564755896768e-05,1.388092016706382881e-01,1.066924566173321071e-02,1.874873613263798404e+02
3.400000000000002465e-01,-3.288571429707519034e+00,9.844290592521523497e-02,2.238305217375210532e+01,1.863593123449695799e-01,-1.949403961853356515e+00,-4.747720955593058220e-03,1.272770388508466244e-01,1.345823795533095633e-02,1.878682631486022387e+02
3.410000000000002474e-01,-3.721160913470289877e+00,1.282101784730211302e-01,2.346158956361565373e+01,1.840196851209681683e-01,-1.929313734381064682e+00,-1.458905530488488825e-02,1.288135033276709140e-01,2.239941017444539370e-04,1.883587816688329610e+02
3.420000000000002482e-01,-4.151934314489872158e+00,1.315523021672477255e-01,2.448338504666023141e+01,1.985359359279108005e-01,-1.754824785222066863e+00,-2.026655679768628315e-02,1.302162439099394109e-01,1.176406001663121356e-02,1.887791108838149512e+02
3.430000000000002491e-01,-4.540671049867202491e+00,1.158627972017927943e-01,2.539977606244286079e+01,1.731093423158802380e-01,-1.491160242896683696e+00,-5.727969042306822745e-02,1.327790930467758757e-01,-4.207541529502560260e-03,1.891764037752519982e+02
3.440000000000002500e-01,-4.907529301180697523e+00,1.006382522617970399e-01,2.611775197350204181e+01,1.923294406193374606e-01,-1.106448560099294598e+00,-4.966388761084654380e-02,1.330775988812354926e-01,-8.276786937439852693e-03,1.894708782490610020e+02
3.450000000000002509e-01,-5.160058396800764946e+00,5.826056475269051488e-02,2.659178148660570429e+01,1.873282598102458674e-01,-6.888146865958624243e-01,-6.557661554793341174e-02,1.310137458782383024e-01,-7.242833435383748755e-03,1.896507441543634513e+02
3.460000000000002518e-01,-5.325508558204585796e+00,4.092535992877641832e-02,2.675846144338865429e+01,2.136591520474137584e-01,-2.446317313225024326e-01,-8.197151182473683129e-02,1.329537332068972399e-01,1.738798796445343436e-04,1.896904836679130995e+02
3.470000000000002527e-01,-5.344830093521843573e+00,1.742232411652383517e-02,2.666509978017432303e+01,1.876837182145346672e-01,2.306045399198835277e-01,-8.349402382439229109e-02,1.448102260100805616e-01,2.178452412443746683e-04,1.895818202190475290e+02
3.480000000000002536e-01,-5.215364191597405608e+00,-2.051040155994951486e-02,2.625492261384127346e+01,2.119779226702547259e-01,5.699992896552148469e-01,-7.631680450856620501e-02,1.429202800439061394e-01,-1.443308380721071774e-04,1.893440863160975880e+02
3.490000000000002545e-01,-4.986089025903686967e+00,-5.557195216035441809e-02,2.561580981517525046e+01,2.038185189178454426e-01,8.976157478028616854e-01,-1.077917735824820561e-01,1.381495213418248158e-01,-4.932373836599323116e-03,1.889635340721797832e+02
3.500000000000002554e-01,-4.666263597914994676e+00,-7.720178977534919440e-02,2.477249214911346087e+01,2.046717156187030373e-01,1.093155757922910531e+00,-6.786899098672739827e-02,1.516283529475414560e-01,-3.692813969927051521e-03,1.885017253416590677e+02
3.510000000000002562e-01,-4.239435655420868088e+00,-8.686874162248994780e-02,2.377221804982427500e+01,2.117658588084476157e-01,1.181303240528538190e+00,-8.984349606300817692e-02,1.502137877143720213e-01,-1.107029600233668670e-02,1.879546787171919107e+02
3.520000000000002571e-01,-3.810567711864535134e+00,-8.515765555580141755e-02,2.275911534483744703e+01,2.153033955631509233e-01,1.152521872100360723e+00,-9.540686777103447869e-02,1.509573709665985863e-01,-6.837709194803976744e-03,1.873647712873359410e+02
3.530000000000002580e-01,-3.341299701754316676e+00,-5.126713274421937361e-02,2.174990390531506534e+01,2.109969004419031957e-01,9.748742638178228281e-01,-1.034357618577089882e-01,1.599320313834154128e-01,-8.972150535880725128e-03,1.867792209233849690e+02
3.540000000000002589e-01,-2.919062039238492723e+00,-3.429592313637976064e-02,2.082812241943177867e+01,2.304934581317137077e-01,6.850056717789609895e-01,-1.111519349702911330e-01,1.643649538625557294e-01,-5.307541579375122352e-03,1.862390452805241807e+02
3.550000000000002598e-01,-2.596316804211869389e+00,-8.261646598122424079e-03,2.013173098021123053e+01,2.096441166321309502e-01,3.348151678803096276e-01,-1.173040943857786705e-01,1.687182505381651931e-01,-1.555119490124007645e-02,1.857824781230864630e+02
3.560000000000002607e-01,-2.334698088886860035e+00,4.959802393501241968e-02,1.964323085021525372e+01,2.185798873888286087e-01,-9.685306649425019787e-02,-9.199792021028810329e-02,1.595094393245665154e-01,-1.202336742051447228e-03,1.854210652866494229e+02
3.570000000000002616e-01,-2.194002967074207611e+00,9.879129002627348721e-02,1.943054981854724872e+01,2.203020681411662629e-01,-5.484928645508281297e-01,-1.305473055953395578e-01,1.586369885379285971e-01,-3.794463748665886753e-03,1.852126435289540893e+02
3.580000000000002625e-01,-2.152674566389812583e+00,1.591174101852513290e-01,1.950030932219261359e+01,2.279032462140543336e-01,-9.938971923844466261e-01,-1.197021081272536813e-01,1.671997406369596650e-01,-1.215289524215082059e-02,1.851021294205355048e+02
3.590000000000002633e-01,-2.239124290584959098e+00,2.036272446869887842e-01,1.983976610795035000e+01,2.223489265744790777e-01,-1.407132115934801808e+00,-1.276520866764222772e-01,1.677970969230399567e-01,-1.841661638444769267e-02,1.851124027836665960e+02
3.600000000000002642e-01,-2.430202967264098568e+00,2.490220098103482771e-01,2.040354922723868469e+01,2.135526104784024048e-01,-1.733814590066314221e+00,-1.146379229643757214e-01,1.686192928641024324e-01,-2.688573026123055459e-02,1.852669185142281663e+02
3.610000000000002651e-01,-2.746050220522519236e+00,3.017604634652070739e-01,2.119844096755097240e+01,2.348249253439868844e-01,-1.926248452301821290e+00,-1.426614514981394410e-01,1.708664191017990053e-01,-2.390005156818502535e-02,1.855173961032942316e+02
3.620000000000002660e-01,-3.098860576303346104e+00,3.358416577198597985e-01,2.210471657950365554e+01,2.416785967013393710e-01,-2.047975204208663413e+00,-1.462235145792150359e-01,1.637783399128407702e-01,-1.190709153992242433e-02,1.858251921519558039e+02
3.630000000000002669e-01,-3.523429723744806452e+00,3.361820347547619936e-01,2.309769725110827210e+01,2.178801628003906310e-01,-2.035841590719049243e+00,-1.567366581595229513e-01,1.643189965986209811e-01,-2.700840785244575104e-02,1.861684493990214833e+02
3.640000000000002678e-01,-3.955540403720458009e+00,3.471462456974467314e-01,2.403907272099683823e+01,2.380526080431326352e-01,-1.879233864446432811e+00,-1.599050592012455085e-01,1.731556452301634963e-01,-2.294820655849027710e-02,1.864907088268241466e+02
3.650000000000002687e-01,-4.373582742448860472e+00,3.434332644843545723e-01,2.487947017572363961e+01,2.560782469839387177e-01,-1.650519791300620875e+00,-1.710807223915767894e-01,1.579507592836061902e-01,-3.317477271623661683e-02,1.867979946122756019e+02
3.660000000000002696e-01,-4.700176687265550157e+00,2.958479737532330178e-01,2.556468037838278562e+01,2.368151153099605777e-01,-1.315423698383418438e+00,-1.774387535937433646e-01,1.595095588632681194e-01,-3.089467944282165909e-02,1.870402389668780359e+02
3.670000000000002705e-01,-4.976236440540380279e+00,2.692322294546087846e-01,2.601387588789390293e+01,2.397836812332055090e-01,-9.272239105550404981e-01,-1.739625646047212038e-01,1.642836166035909762e-01,-1.836046563184469405e-02,1.871464300544778609e+02
3.680000000000002713e-01,-5.122323331948811287e+00,2.268677447858223895e-01,2.620334959048258838e+01,2.298422653851735220e-01,-5.265580951710561175e-01,-1.888670022947297744e-01,1.687983236254508579e-01,-2.498558789523750920e-02,1.871457688784603874e+02
3.690000000000002722e-01,-5.159712925144185114e+00,1.973804401726600155e-01,2.614144269162044765e+01,2.421325113473923596e-01,-1.211371792369922984e-01,-1.827496095957465150e-01,1.657116330240102908e-01,-3.951546647291243053e-02,1.870335369186754804e+02
3.700000000000002731e-01,-5.056413413965423764e+00,1.386462966244146888e-01,2.577953916308697302e+01,2.361469194743403832e-01,2.594297891309100823e-01,-1.533961189923363777e-01,1.635706898160630141e-01,-3.089576675925787691e-02,1.868171975254927304e+02
3.710000000000002740e-01,-4.824037698734578328e+00,1.161082143067245082e-01,2.519393857959133953e+01,2.295523176467119397e-01,5.438715709942311127e-01,-1.478759999813233361e-01,1.754872540513342516e-01,-2.941168287396724382e-02,1.864994653695400473e+02
3.720000000000002749e-01,-4.509322625485006064e+00,7.063532845064071641e-02,2.440142628486881904e+01,2.519570253706374108e-01,7.452386539520948761e-01,-1.353231131731624237e-01,1.750897969124690368e-01,-2.707900403055730348e-02,1.860629620468745600e+02
3.730000000000002758e-01,-4.104155794620914399e+00,7.784239856275422531e-02,2.349940205551586203e+01,2.419642201896601008e-01,8.335840742540698844e-01,-1.527720591797936678e-01,1.843833013861354009e-01,-2.743865235426915655e-02,1.855781971703482043e+02
3.740000000000002767e-01,-3.645829966680490752e+00,7.723737741301477111e-02,2.252857564866134510e+01,2.466355627965437780e-01,7.993600399160998293e-01,-1.488250035232738522e-01,1.910724172248871033e-01,-3.436345591308938990e-02,1.850877835975671815e+02
3.750000000000002776e-01,-3.207539441690103299e+00,8.887421504805785577e-02,2.159599638241009245e+01,2.425843102083262426e-01,6.425694399714108052e-01,-1.526512380981083772e-01,1.825816161933720427e-01,-2.720573895352798588e-02,1.845871532352074098e+02
3.760000000000002784e-01,-2.769136237993472971e+00,1.057342226612122404e-01,2.073498760503435179e+01,2.297314428949152054e-01,3.756312434388348609e-01,-1.342453230391208452e-01,1.877780810281111934e-01,-2.570356137253487772e-02,1.841136811291728463e+02
3.770000000000002793e-01,-2.393855571231489066e+00,1.416221285833879906e-01,2.005655457568158084e+01,2.454598519467645623e-01,5.109010436340010591e-02,-1.132809187595183592e-01,1.809966294838807055e-01,-2.087914170639448147e-02,1.837361256861208290e+02
3.780000000000002802e-01,-2.168176457055753570e+00,1.839454959042463866e-01,1.959219287988452152e+01,2.445308534668685363e-01,-3.661091827115656727e-01,-1.272876462076663884e-01,1.884696456512885143e-01,-2.859481580887872701e-02,1.833954058700439589e+02
3.790000000000002811e-01,-1.979224150589207643e+00,2.360925740466528477e-01,1.934741295202983835e+01,2.585048542150015782e-01,-7.891186923476080084e-01,-1.074893257253686507e-01,1.827045103591419806e-01,-2.871274146956771800e-02,1.831947586406458299e+02
3.800000000000002820e-01,-1.951346973792236650e+00,3.030615845768515060e-01,1.942204370125780599e+01,2.300860125567285031e-01,-1.192369769308709637e+00,-1.031152448772496427e-01,1.872602592851370096e-01,-1.788551338303210475e-02,1.830887901235548725e+02
3.810000000000002829e-01,-2.016267123208819179e+00,3.576853004508125933e-01,1.975188803940451265e+01,2.390728167415750727e-01,-1.570004468105867579e+00,-1.001300041658067519e-01,1.806625273407202192e-01,-3.312782637450585599e-02,1.830787773693216423e+02
3.820000000000002838e-01,-2.214582785708724355e+00,3.990561705951596316e-01,2.028540645420613231e+01,2.384656805125577594e-01,-1.867187451440460055e+00,-1.015830734021575255e-01,1.774392187796213216e-01,-3.487592743206655715e-02,1.831687052867277998e+02
3.830000000000002847e-01,-2.526938181646371184e+00,4.518885393504636916e-01,2.102237464835924285e+01,2.473380433689931213e-01,-2.049395903662069252e+00,-1.045914840458952028e-01,1.886451363136234793e-01,-2.945170887217979025e-02,1.833621134557103289e+02
3.840000000000002855e-01,-2.909269585811581571e+00,4.659125089860773894e-01,2.186821720495961330e+01,2.506581216719526162e-01,-2.164140772154402370e+00,-1.054618453156042635e-01,1.890078867057622680e-01,-3.895079185737509997e-02,1.835692321157918343e+02
3.850000000000002864e-01,-3.301704043016109758e+00,4.582360227944367592e-01,2.278344952932245349e+01,2.417824608013988130e-01,-2.148446148761290253e+00,-1.019835235328758888e-01,1.798680760409635537e-01,-3.223350081028736325e-02,1.838329138045633613e+02
3.860000000000002873e-01,-3.710648753647908915e+00,4.572336540855015397e-01,2.368589956963708687e+01,2.372779903601102136e-01,-2.031605309033200246e+00,-9.101626617697074206e-02,1.806366096373484276e-01,-4.198286545247467694e-02,1.840656688018355283e+02
3.870000000000002882e-01,-4.128712537578402397e+00,4.186424709842656577e-01,2.449068805275933158e+01,2.517670004645523596e-01,-1.794648942357782051e+00,-9.952750276434496612e-02,1.810787656625031938e-01,-4.365091800438580111e-02,1.842455044794386367e+02
3.880000000000002891e-01,-4.463945237778138342e+00,4.217746484820154018e-01,2.516002581665378557e+01,2.453982578482770960e-01,-1.470541125006115779e+00,-1.049283438271309266e-01,1.791928268724202744e-01,-4.647306989565267582e-02,1.844194787828530480e+02
3.890000000000002900e-01,-4.696130898786051056e+00,3.937318351604490729e-01,2.559091899989408248e+01,2.202557610961043688e-01,-1.116152651457484213e+00,-1.214753649211375297e-01,1.780953669161066399e-01,-3.853062048374504556e-02,1.844794598434069428e+02
3.900000000000002909e-01,-4.849653650125545390e+00,3.415727370281124164e-01,2.576481799375733672e+01,2.225290850035104850e-01,-7.154306440614390805e-01,-1.163780115193699671e-01,1.772095599549539935e-01,-4.567790328560578095e-02,1.844437196950002260e+02
3.910000000000002918e-01,-4.883970094706108434e+00,2.993555865169061914e-01,2.566991795758215034e+01,2.481273710941061528e-01,-3.218082815544233144e-01,-1.220594931235485514e-01,1.871671321811727018e-01,-5.146077853913573474e-02,1.843252935884078738e+02
3.920000000000002927e-01,-4.771897577273717772e+00,2.615562263497613338e-01,2.534794677595552770e+01,2.425245450332010888e-01,2.060578422805223534e-02,-9.351567171121064059e-02,1.903080510497914268e-01,-4.243492802006659098e-02,1.841383080333338569e+02
3.930000000000002935e-01,-4.540410444709353399e+00,2.303192978922378453e-01,2.478287682157333194e+01,2.347212750108460533e-01,2.996854894438054639e-01,-1.098328388321980209e-01,1.780151967685771608e-01,-3.363705899696266960e-02,1.838258082156638125e+02
3.940000000000002944e-01,-4.197718944565504096e+00,1.878388591340237057e-01,2.405166442424560813e+01,2.385264066917042181e-01,4.752181709655265429e-01,-7.546389824961952097e-02,1.811291058180152236e-01,-2.996686614997045445e-02,1.834896021565820945e+02
3.950000000000002953e-01,-3.623606432296203828e+00,1.822722528295987465e-01,2.325812331487301066e+01,2.355526737339545262e-01,5.698304665703766148e-01,-9.903958813270986872e-02,1.862059371229134730e-01,-3.032821732832528122e-02,1.843360023381238193e+02
3.960000000000002962e-01,-3.166637702324936576e+00,1.653198197050683993e-01,2.235988532286874886e+01,2.247625941392309423e-01,5.318888984661156449e-01,-7.749768073397214629e-02,1.931936844561925604e-01,-3.385425124410478687e-02,1.836903668111029333e+02
3.970000000000002971e-01,-2.726827545192228808e+00,1.671526863392949203e-01,2.147171649545915884e+01,2.306174476649860139e-01,3.825625690622004860e-01,-6.963946308576773880e-02,1.912850454988406501e-01,-3.114121685343497828e-02,1.832931484519669993e+02
3.980000000000002980e-01,-2.312679682264806580e+00,2.073006405682671360e-01,2.067695443750075057e+01,2.457282683721537242e-01,1.164495255360186443e-01,-5.358527986505329938e-02,1.963844341813433259e-01,-3.100824364134492986e-02,1.829101185246031491e+02
3.990000000000002989e-01,-1.948301839830372195e+00,2.347503332909179341e-01,2.002356081703205959e+01,2.437089283684279184e-01,-1.986109523854749648e-01,-5.821185514532130345e-02,1.945131747280276491e-01,-3.364811791479357939e-02,1.825894408071053476e+02
4.000000000000002998e-01,-1.708113500994143941e+00,2.786059114802386660e-01,1.958447235608297632e+01,2.383093482754894410e-01,-5.775794314245643601e-01,-5.198371366514904779e-02,1.944544217902453576e-01,-3.303065849249044866e-02,1.823299581105116260e+02
4.010000000000003006e-01,-1.553768269123027235e+00,3.384120584698191436e-01,1.939621444671322337e+01,2.379890807810636222e-01,-9.871765805053489551e-01,-4.581236317356363053e-02,1.894064458525287209e-01,-2.558832634173495435e-02,1.821299872036336183e+02
4.020000000000003015e-01,-1.502690420921784620e+00,4.016309208559879496e-01,1.946124353387418182e+01,2.469573199433751642e-01,-1.385727056734770146e+00,-5.389198700078962068e-02,2.001298502765499199e-01,-3.356510264934001175e-02,1.820444254952743393e+02
4.030000000000003024e-01,-1.593546921454552123e+00,4.417867676457686854e-01,1.977093730090855672e+01,2.250358787688889750e-01,-1.729492271198122433e+00,-5.262370878265751339e-02,1.954087336171538847e-01,-2.548829640276682740e-02,1.820380011925884105e+02
4.040000000000003033e-01,-1.817202940213674234e+00,4.788849989233971982e-01,2.030324293804920543e+01,2.271609022038082182e-01,-2.011345945520606637e+00,-5.084014575453048301e-02,1.843025111388196247e-01,-3.246973360749177279e-02,1.820787695698288076e+02
4.050000000000003042e-01,-2.090279230735991867e+00,5.139642605582924739e-01,2.101578356760073518e+01,2.428024967804387479e-01,-2.203642680562959644e+00,-5.690718406755641834e-02,1.960839564232349230e-01,-3.292772601306831470e-02,1.821817981689205794e+02
4.060000000000003051e-01,-2.461490496318430310e+00,5.324816251090433994e-01,2.185920881049065301e+01,2.355122758777284664e-01,-2.307085720969588305e+00,-6.977795186052901388e-02,1.892598992724451035e-01,-3.087079743176735641e-02,1.823183925085150179e+02
4.070000000000003060e-01,-2.847818176293306358e+00,5.237746348531213680e-01,2.274946358029139759e+01,2.335912942911279599e-01,-2.253631234030897712e+00,-6.545982019801981078e-02,1.836885126222449482e-01,-3.443497269964255342e-02,1.824731795940590473e+02
4.080000000000003069e-01,-3.273967741595239289e+00,5.201389346621230203e-01,2.360799082786916259e+01,2.236947903673624782e-01,-2.129577828731443301e+00,-6.650935452683430504e-02,1.822031686389431748e-01,-4.435655419562800628e-02,1.826281208421940789e+02
4.090000000000003078e-01,-3.642530203739291039e+00,5.038212250079419086e-01,2.436663974011071687e+01,2.348407555354257714e-01,-1.884688322256962367e+00,-6.555615767409044004e-02,1.862402141654123100e-01,-4.816871724872227867e-02,1.827274720844346803e+02
4.100000000000003086e-01,-3.952421024623669510e+00,4.651218854142854520e-01,2.496839159151702603e+01,2.391856664921724329e-01,-1.605466501134154012e+00,-9.285509761117659300e-02,1.832097172293990772e-01,-4.324128362070281395e-02,1.828038329435479739e+02
4.110000000000003095e-01,-4.199208880298415103e+00,4.356360479647493622e-01,2.536561508637385742e+01,2.396929830132458195e-01,-1.209864936975672878e+00,-7.951317194146667600e-02,1.740780373753388621e-01,-3.675381523502831843e-02,1.828020022499566437e+02
4.120000000000003104e-01,-4.338995054901070070e+00,3.983408465917395724e-01,2.552582343446009361e+01,2.389401632596430680e-01,-8.435641028480146408e-01,-8.652695498641069238e-02,1.824541835271956680e-01,-4.020331813102516472e-02,1.827591561463658820e+02
4.130000000000003113e-01,-4.360213787546784125e+00,3.521811360766380350e-01,2.541491100112192214e+01,2.254098733340152705e-01,-4.687618319992153393e-01,-8.202436177190411404e-02,1.841422548708359641e-01,-4.484474026506221622e-02,1.826406110677709478e+02
4.140000000000003122e-01,-4.239313901728730904e+00,2.827893681112328972e-01,2.508323056795047634e+01,2.558088176025434812e-01,-1.503421941358433211e-01,-7.440380964327404645e-02,1.947223385560233333e-01,-4.421978768458845882e-02,1.824410301654730517e+02
4.150000000000003131e-01,-4.003757596605153068e+00,2.485335701968215683e-01,2.452161639610531552e+01,2.202221696272830542e-01,1.357986858349975456e-01,-6.492268503384270029e-02,1.868392288670045198e-01,-3.410109184466700305e-02,1.821873047364706792e+02
4.160000000000003140e-01,-3.693859454337849790e+00,2.334326425553245599e-01,2.380572156785423843e+01,2.360511807131211448e-01,2.948239839201728940e-01,-5.769936821720312442e-02,1.875978003275060313e-01,-3.068154160418164536e-02,1.819240322772041338e+02
4.170000000000003149e-01,-3.289756211385769902e+00,2.141482078956002955e-01,2.294363753853381382e+01,2.339599491636623341e-01,3.699932558115392456e-01,-4.849979875698918336e-02,1.832448942911101275e-01,-2.899226400545640639e-02,1.815979095481870900e+02
4.180000000000003157e-01,-2.873433509051099843e+00,2.106254164783997740e-01,2.204947046414983447e+01,2.251634095086161025e-01,3.345704510947182797e-01,-3.232510196571604377e-02,1.867792435259277017e-01,-2.680226082189247211e-02,1.812767029946367927e+02
4.190000000000003166e-01,-2.463983063568227827e+00,2.090344944524487047e-01,2.118574618564717582e+01,2.227450395246378112e-01,1.757896155546422590e-01,-4.289131199941777217e-02,1.834709387544026515e-01,-3.059968009236211164e-02,1.809601281846373695e+02
4.200000000000003175e-01,-2.054415011753360165e+00,2.432618302454100656e-01,2.042167523086620662e+01,2.107871475346729251e-01,-6.479836410945430392e-02,-2.864240666327462145e-02,1.958184202989819989e-01,-2.948079586672579938e-02,1.806532081835312908e+02
4.210000000000003184e-01,-1.737112352329764686e+00,2.727823722678849316e-01,1.982346025093453079e+01,2.137487722019371650e-01,-3.602913876807971594e-01,-8.131286780000464981e-03,1.905525128619104114e-01,-2.924130058003831037e-02,1.803874462740768649e+02
4.220000000000003193e-01,-1.494704451901107456e+00,3.141658424550906603e-01,1.943819196844609465e+01,2.269112905687845072e-01,-7.650853891896354231e-01,-9.901208368880767829e-03,1.928587796027220747e-01,-2.481328197723092766e-02,1.801840359780323979e+02
4.230000000000003202e-01,-1.358297510917180206e+00,3.584191018628439807e-01,1.926248562469222847e+01,2.353574551694268824e-01,-1.116565531980238557e+00,-6.102271178577394449e-03,1.840904524728737002e-01,-2.239326409169984863e-02,1.800340749653756802e+02
4.240000000000003211e-01,-1.334197158674642170e+00,3.969983349135722817e-01,1.934074827213591163e+01,2.209922899920742367e-01,-1.508662657129185014e+00,4.239277299254173154e-03,1.905694176248487748e-01,-1.873881051522602315e-02,1.799264233888420108e+02
