1.074999999999992406e+00,-5.806669841137083843e+00,-9.529540188296103942e-01,2.322571191369437571e+01,2.271599201185076078e-01,2.459979545191193662e+00,-4.697954404026137842e-01,-9.763091236544171880e-02,1.495628163224776708e-01,1.877529132616015772e+02
1.075999999999992296e+00,-5.512072912047107920e+00,-9.481638982800330018e-01,2.210959086699040199e+01,2.236250548366235102e-01,2.311519116954469322e+00,-4.557810046082033106e-01,-9.763009920039336653e-02,1.492056689345710452e-01,1.863974737683226124e+02
1.076999999999992186e+00,-5.273642754974353863e+00,-9.569203096791771834e-01,2.110076355252280678e+01,2.071186485802836708e-01,2.024646911194302845e+00,-4.317618400272856261e-01,-8.519477562135027715e-02,1.535708033308303133e-01,1.851566690644652056e+02
1.077999999999992076e+00,-5.044026283683191281e+00,-9.564773698909254662e-01,2.027839790579060519e+01,2.177072502395578368e-01,1.657065397358913783e+00,-4.031987363764138466e-01,-7.514655972296953312e-02,1.451916950395898687e-01,1.841010099455933471e+02
1.078999999999991966e+00,-4.876366931288766970e+00,-9.694739582816394030e-01,1.967377371241286710e+01,2.118060420292223744e-01,1.223146608841900740e+00,-3.965672597354199524e-01,-6.866377370178890216e-02,1.481203255815483899e-01,1.833806858051928543e+02
1.079999999999991855e+00,-4.805895521839601336e+00,-9.463881848262288843e-01,1.934741473818781898e+01,2.132735515200291643e-01,7.192126385587414017e-01,-3.621218766112820897e-01,-6.266515169662489892e-02,1.376341693557895374e-01,1.829983129574772818e+02
1.080999999999991745e+00,-4.828571546043598062e+00,-9.598991269957022343e-01,1.931596996238184971e+01,2.150854308114942826e-01,2.137869258876897993e-01,-3.609189085330406499e-01,-6.212715876993235575e-02,1.412945006837554307e-01,1.830698453776060717e+02
1.081999999999991635e+00,-4.911128221984127684e+00,-9.131737210356931644e-01,1.958596720057800411e+01,2.181648834353534794e-01,-2.456199111639406352e-01,-3.388370608731032241e-01,-5.942453147583209166e-02,1.337583319490231737e-01,1.836212754585804419e+02
1.082999999999991525e+00,-5.102490493129835158e+00,-9.172724250801023160e-01,2.010488267791960482e+01,2.035292796331030218e-01,-6.542797674133946639e-01,-3.439157432024744776e-01,-5.317253865824360382e-02,1.201463812645739843e-01,1.845425262615366648e+02
1.083999999999991415e+00,-5.331108494375440543e+00,-8.872571926805350451e-01,2.086643107407667586e+01,2.282624185824499996e-01,-9.388561177106159450e-01,-2.974949061982500309e-01,-4.919010956724208239e-02,1.167055431746373828e-01,1.858798425184086511e+02
1.084999999999991305e+00,-5.626066886852973070e+00,-9.086047182755458973e-01,2.181917974090783474e+01,2.149562843854660454e-01,-1.130410787197024369e+00,-3.075380007448691444e-01,-5.346849445854427035e-02,1.107302964634892251e-01,1.875298813007720753e+02
1.085999999999991195e+00,-5.995334832152723337e+00,-8.761388040213142769e-01,2.284080591174013364e+01,2.271903790335305651e-01,-1.200219782005429225e+00,-2.989545925304014085e-01,-5.210014434642561143e-02,1.155855855855232178e-01,1.893458342623519570e+02
1.086999999999991084e+00,-6.383275107873905618e+00,-8.925593384935786023e-01,2.387509131933713036e+01,2.082397284369285617e-01,-1.143163535969111688e+00,-2.707758323785974253e-01,-4.286059680964999369e-02,9.859191821944153500e-02,1.912189741403678340e+02
1.087999999999990974e+00,-6.763924041900306605e+00,-8.764559488179279878e-01,2.485211706247790886e+01,2.304804504700039003e-01,-9.630939488764042045e-01,-2.682657671384366949e-01,-4.730769947085906868e-02,9.950973904437854234e-02,1.930431127478593396e+02
1.088999999999990864e+00,-6.956034939139613016e+00,-9.081571336101352809e-01,2.577686354250219125e+01,2.200990901035533298e-01,-6.790830054751325617e-01,-2.459247602031078561e-01,-4.526760626305771640e-02,8.923480250596603491e-02,1.966225122758901307e+02
1.089999999999990754e+00,-7.243032984144678110e+00,-8.970531619829169578e-01,2.651219330935223439e+01,2.264549857662006005e-01,-2.999718752427840696e-01,-2.620398745672626872e-01,-3.584742271345809500e-02,9.205745629543035657e-02,1.965243832180345578e+02
1.090999999999990644e+00,-7.471152621508190705e+00,-9.251766927146983788e-01,2.694894794258363291e+01,2.265909241030413246e-01,1.180044327858592312e-01,-2.192651294752778202e-01,-2.392471496753028129e-02,8.340701909925443691e-02,1.973197534805077566e+02
1.091999999999990534e+00,-7.627869254804242161e+00,-9.112384907205091089e-01,2.705940976707517365e+01,2.394980985020039033e-01,5.453419020529262085e-01,-2.086318564203111792e-01,-3.880645848672353154e-02,8.397885509741458143e-02,1.981700941144016213e+02
1.092999999999990424e+00,-7.661766573856152007e+00,-9.272671050510367108e-01,2.695650211797774176e+01,2.323327128021606403e-01,9.784593267787263793e-01,-1.970853837559345123e-01,-2.248342683660603525e-02,7.434065700609815419e-02,1.982884177768296183e+02
1.093999999999990314e+00,-7.636583053274161870e+00,-9.373986781189678208e-01,2.657556637622550610e+01,2.400667648494027029e-01,1.344743156596212463e+00,-1.786990394261091797e-01,-2.464376848646183948e-02,7.978626500940481925e-02,1.979646533787098122e+02
1.094999999999990203e+00,-7.534047253916714482e+00,-9.517921394965740411e-01,2.594896303954661221e+01,2.370729546249178699e-01,1.653739949259309006e+00,-1.498238318217582632e-01,-1.485229926767547316e-02,7.395419028161631658e-02,1.972195775186708318e+02
1.095999999999990093e+00,-7.330994407609306762e+00,-9.659267436241663063e-01,2.514942889212583310e+01,2.379803410008198561e-01,1.850509421247702235e+00,-1.496344816242189957e-01,-9.772527135046223806e-03,8.745496077999627416e-02,1.961561377562003941e+02
1.096999999999989983e+00,-7.098706310745651393e+00,-9.763590706743483505e-01,2.426023671470891685e+01,2.371002155092302999e-01,1.937048015922642197e+00,-9.885616652269066384e-02,-1.840693024648434352e-03,6.284185750305502915e-02,1.948168896201243001e+02
1.097999999999989873e+00,-6.835918426032598916e+00,-9.574208815445459653e-01,2.326510707364912633e+01,2.408361424446980870e-01,1.898131039914269458e+00,-9.294497063873494169e-02,7.773471879474478166e-03,7.776800742327991123e-02,1.933682777641521398e+02
1.098999999999989763e+00,-6.552245534927628512e+00,-9.631335647332346372e-01,2.235027874670249304e+01,2.655170677646973010e-01,1.758560299751364076e+00,-7.170672367353987664e-02,1.344974517818438645e-02,6.853907229439665239e-02,1.919141758976399217e+02
1.099999999999989653e+00,-6.311729641540399172e+00,-9.254851126159746588e-01,2.152084728533568381e+01,2.471916458674973949e-01,1.535574882649794581e+00,-5.419263816567816000e-02,1.199489557973886303e-02,6.923130243499310554e-02,1.905901486336197763e+02
1.100999999999989543e+00,-6.085540944217728843e+00,-9.032726614546726651e-01,2.085972331380185807e+01,2.450155238563145876e-01,1.214072490848475239e+00,-4.045068191097690030e-02,1.517502997651862945e-02,7.018976245017408133e-02,1.894962213045495787e+02
1.101999999999989432e+00,-5.952005177625109056e+00,-8.977699484985086631e-01,2.037362877382655313e+01,2.435473829049526473e-01,7.947346550223504114e-01,-1.433264562198747344e-02,1.248375626643895807e-02,6.741422235028871057e-02,1.887005731968736200e+02
1.102999999999989322e+00,-5.884627405095942621e+00,-8.938831258517652145e-01,2.020703891255742946e+01,2.536166621237506691e-01,4.284004895276429248e-01,3.467233584456705375e-03,2.351415589737263293e-02,6.733478031052574087e-02,1.883236212870416466e+02
1.103999999999989212e+00,-5.911128758920010995e+00,-8.606655212983884695e-01,2.022599084604618014e+01,2.554771245788293177e-01,6.365240208744828154e-03,6.664384549098410597e-03,2.062033281377254057e-02,5.632154882533725593e-02,1.883399620724794943e+02
1.104999999999989102e+00,-6.023626770434703737e+00,-7.960337413105766924e-01,2.045066834403029787e+01,2.530933511553808968e-01,-3.648065371015546954e-01,1.531263342450297008e-02,2.538868733641381700e-02,5.723696557178067218e-02,1.887660554408475377e+02
1.105999999999988992e+00,-6.189694268108024033e+00,-7.415111816532414801e-01,2.092151425124342978e+01,2.637451525106193073e-01,-6.561089961515549351e-01,4.555265579873624127e-02,2.697616392809640620e-02,4.813994365303898848e-02,1.896530828464125591e+02
1.106999999999988882e+00,-6.434311615667420270e+00,-7.160563829524293489e-01,2.159605148732653035e+01,2.585413896760908603e-01,-9.065893143099873486e-01,3.638448867827290961e-02,2.571346321883200697e-02,4.111809260408190447e-02,1.908389642876788628e+02
1.107999999999988772e+00,-6.749430933400141441e+00,-7.005613975741247224e-01,2.241892135915787065e+01,2.444520282348973117e-01,-1.038185256313733706e+00,6.510769019405171498e-02,2.879302867211815803e-02,4.533641970877770599e-02,1.922885106197448977e+02
1.108999999999988662e+00,-7.100133834575906633e+00,-6.621233944592895826e-01,2.324167536082789098e+01,2.601355790006415480e-01,-1.051924235058937507e+00,5.806554685875524313e-02,3.495464873753682811e-02,3.489471157034717413e-02,1.939091956035913427e+02
1.109999999999988551e+00,-7.471958397444149469e+00,-6.606180564927490728e-01,2.411813020078192338e+01,2.680263366155244964e-01,-9.886942435228573967e-01,6.088304090638634036e-02,4.241114040221087567e-02,3.150538936367949794e-02,1.955652036921789829e+02
1.110999999999988441e+00,-7.798778996921782891e+00,-6.651992593282158861e-01,2.489579406044219922e+01,2.816086648381425639e-01,-7.722534061403040218e-01,7.092155452831834517e-02,3.311851525657957124e-02,2.104910097680684489e-02,1.971466075918648926e+02
1.111999999999988331e+00,-8.128736597732054037e+00,-6.621873673247327119e-01,2.556075051217382565e+01,2.572759239448134672e-01,-5.137827519184032798e-01,6.578576648929872206e-02,4.131470289075744179e-02,2.844921081983596556e-02,1.985177290723021883e+02
1.112999999999988221e+00,-8.386374685391086103e+00,-6.378597506040764031e-01,2.602964598027786636e+01,2.676991567807646688e-01,-2.184692853135933310e-01,9.242813649338624260e-02,4.038879927570229733e-02,2.503568863496169125e-02,1.996066146566613213e+02
1.113999999999988111e+00,-8.577398153889632226e+00,-6.559939022207770254e-01,2.630601433006459544e+01,2.859608394495207206e-01,1.467006373718709455e-01,8.685614901084637296e-02,4.477633574113967785e-02,2.761118641990366329e-02,2.003176499398759347e+02
1.114999999999988001e+00,-8.671003083381298993e+00,-6.799775143546636924e-01,2.632428234832471858e+01,2.789615478835960616e-01,5.103148902913202667e-01,9.185865820050248542e-02,3.899311309088054900e-02,1.535849551033706753e-02,2.006161267764671834e+02
1.115999999999987891e+00,-8.673814271830639910e+00,-7.127274336789222176e-01,2.613672593932776422e+01,2.987010515200456684e-01,8.355864853188547103e-01,8.046699619417517491e-02,5.176422398183189860e-02,1.534560139576891455e-02,2.005086530941334502e+02
1.116999999999987780e+00,-8.603070257237156682e+00,-6.853129895095861901e-01,2.570262760799157675e+01,3.061213678396446092e-01,1.119154871561395925e+00,9.981651499145453854e-02,5.006857555850452446e-02,1.945572871732962478e-02,1.999630355360814633e+02
1.117999999999987670e+00,-8.460336592006095557e+00,-7.040503489452931696e-01,2.510420932757273960e+01,2.946619057697590360e-01,1.349776731716080924e+00,1.163833733141158011e-01,6.430067191591647136e-02,2.134615854849061106e-02,1.990768136918746620e+02
1.118999999999987560e+00,-8.241961308498101602e+00,-7.056763157283003629e-01,2.436619833331087293e+01,2.975858836168088217e-01,1.466553606455736292e+00,9.961363031386426259e-02,6.351707506359791089e-02,1.448994698561244937e-02,1.978996480844192547e+02
1.119999999999987450e+00,-7.987808845848544337e+00,-7.020525402215469501e-01,2.358199623068124140e+01,3.079471017690826873e-01,1.481328266106343161e+00,1.096847943936124087e-01,5.541961899451822854e-02,7.402382445036884834e-03,1.965354263488637230e+02
1.120999999999987340e+00,-7.699421578617242190e+00,-6.867496134045517620e-01,2.274208603760101255e+01,3.040256898718712297e-01,1.406082225445887790e+00,1.111064748967888621e-01,5.769405472382928279e-02,1.744186532964267858e-02,1.950948550929776104e+02
1.121999999999987230e+00,-7.433593552042948360e+00,-6.705912245884457779e-01,2.196013829834625142e+01,3.130672861007421370e-01,1.229669167324617618e+00,1.103319538281122975e-01,7.274359030426473527e-02,5.310665633603914998e-03,1.937190366586637822e+02
1.122999999999987120e+00,-7.198839332831518334e+00,-7.454091316926086952e-01,2.143490921640003677e+01,3.224473025522652248e-01,9.945249517574724640e-01,1.043128903799279972e-01,8.032283100538904763e-02,1.428699361900437337e-02,1.925337502546106236e+02
1.123999999999987010e+00,-7.008972079771419672e+00,-7.897819928857947591e-01,2.103419705873453438e+01,3.189757830721329235e-01,7.374377722638434385e-01,1.189461792094009818e-01,7.261445410039137072e-02,8.173763929860307365e-03,1.915818157850704608e+02
1.124999999999986899e+00,-6.856623032309231647e+00,-8.390332512413042343e-01,2.078720297187899391e+01,3.093684944024913674e-01,4.206751356889952276e-01,1.139566677496252622e-01,7.657316962454296938e-02,1.255804306567662176e-02,1.909303833385923213e+02
1.125999999999986789e+00,-6.825511947112151034e+00,-7.954498842831855265e-01,2.069684170262631540e+01,3.327094106113663852e-01,9.677747576011644370e-02,1.126455007488164628e-01,8.523464273915264122e-02,7.887377096151601541e-03,1.906517429825372858e+02
1.126999999999986679e+00,-6.854568317748041650e+00,-7.396766175602158544e-01,2.071997982262735860e+01,3.348399941117636835e-01,-2.214299196660142743e-01,1.086080914183085722e-01,8.457750244079904889e-02,-2.204520256906478907e-03,1.906947803260887611e+02
1.127999999999986569e+00,-6.975851041532594721e+00,-6.595607579800789599e-01,2.092719607719705266e+01,3.469532445888322547e-01,-5.187045218061362428e-01,9.177898388493579973e-02,8.005307497380725890e-02,3.542235934366217993e-03,1.911425663788916154e+02
1.128999999999986459e+00,-7.152122102505322765e+00,-5.360331958059256774e-01,2.127989906918030982e+01,3.450654142045164741e-01,-7.480892767339860638e-01,9.236770901904489683e-02,8.730316377738274458e-02,-1.247262769105711606e-02,1.918753928971508742e+02
1.129999999999986349e+00,-7.230376586805384420e+00,-4.317416161572431021e-01,2.176869793073166903e+01,3.430184820374357901e-01,-9.528346749348524103e-01,7.820446962456953366e-02,8.694751477233296499e-02,-7.135921099625789320e-03,1.940335486927624800e+02
1.130999999999986239e+00,-7.489617787698596985e+00,-3.657766308664452959e-01,2.248283057855046252e+01,3.453789210909220531e-01,-1.062439151595264697e+00,7.410979192968239482e-02,9.249851777923864815e-02,-1.052752454184035028e-02,1.944471472807057069e+02
1.131999999999986128e+00,-7.771810193717673343e+00,-3.434223315047408853e-01,2.318553988194730664e+01,3.378392709376852321e-01,-1.087381920572095151e+00,6.908263200619922662e-02,8.916863620397397217e-02,-1.817901533706484801e-02,1.959347734704100219e+02
1.132999999999986018e+00,-8.139981694151080305e+00,-3.320830375644946986e-01,2.390152174579538524e+01,3.469304086688445032e-01,-1.032785153921779386e+00,5.858798072217695496e-02,9.213876635705794960e-02,-9.094681367722762255e-03,1.974126504007604694e+02
1.133999999999985908e+00,-8.470545793650165578e+00,-3.414246036605067536e-01,2.458651427096379649e+01,3.702701061902419766e-01,-8.888533788100800859e-01,5.106383374020194432e-02,9.505247376872096032e-02,-2.242221103701748722e-02,1.987917071863108163e+02
1.134999999999985798e+00,-8.759166706643529920e+00,-3.325311802603651556e-01,2.513471636381114394e+01,3.561130234088788482e-01,-6.519758892329601263e-01,5.800398134815935858e-02,9.873419423573134845e-02,-1.391371388477290888e-02,1.999910799135286652e+02
1.135999999999985688e+00,-9.000748993024796363e+00,-3.664047650903723419e-01,2.552694316538098462e+01,3.597915756849306979e-01,-3.847092483157094622e-01,3.513535720597038559e-02,1.033106825028445447e-01,-2.574931354625245930e-02,2.009374375549855927e+02
1.136999999999985578e+00,-9.162449196185839639e+00,-3.565125432726758414e-01,2.575512042634478149e+01,3.764450728673280899e-01,-7.380880794277612511e-02,3.419541264559718824e-02,9.304301999879859009e-02,-2.248449369883259025e-02,2.015391642915689943e+02
1.137999999999985468e+00,-9.233993175445183610e+00,-3.895082429401166002e-01,2.575157128084003944e+01,3.823463939418051405e-01,2.301803987828670572e-01,3.974574903056844050e-02,1.016850692111822274e-01,-2.653728662924787624e-02,2.017356870857401816e+02
1.138999999999985357e+00,-9.238251624056971423e+00,-4.147491969268771728e-01,2.555226053669702679e+01,3.908810503486375709e-01,5.111100754915753885e-01,4.237583384341513798e-02,1.048927123776955128e-01,-2.052724154629141998e-02,2.015475696449492773e+02
1.139999999999985247e+00,-9.140876767958058480e+00,-3.971280716003249833e-01,2.518278128901394197e+01,3.926322669205778437e-01,7.309172843269408082e-01,1.544726958944673233e-02,1.056571554861309159e-01,-2.522961117239395923e-02,2.009620223339070151e+02
1.140999999999985137e+00,-8.979774288623628919e+00,-4.307758345582727300e-01,2.464934410192453385e+01,3.930185797274530768e-01,9.083400199523199436e-01,1.611595437041019735e-02,1.118736784590515371e-01,-3.036524627098159679e-02,2.000817625463645015e+02
1.141999999999985027e+00,-8.747576431308759837e+00,-4.232924992756764704e-01,2.401074621328497116e+01,3.994080380087993709e-01,1.000605318633108531e+00,2.834478559175301893e-02,1.156663424870798124e-01,-2.336906126371072340e-02,1.989041284096451818e+02
1.142999999999984917e+00,-8.488306482719938373e+00,-4.203960273864704722e-01,2.329034020981384856e+01,3.965875224857500214e-01,1.006857199766144850e+00,2.605303877730766327e-02,1.071017843841376577e-01,-2.124561685329314983e-02,1.975747051576308877e+02
1.143999999999984807e+00,-8.234143222005288365e+00,-4.286340898631292307e-01,2.261142892280297545e+01,3.920966378266284580e-01,9.200784853076433567e-01,1.392788373120784629e-02,1.182388901292999311e-01,-3.431559211640243523e-02,1.961815813272078799e+02
1.144999999999984697e+00,-7.946935247481323294e+00,-5.333700447397551336e-01,2.209417476790697066e+01,4.087509278823308057e-01,7.903973526254136628e-01,8.669347321218842314e-03,1.254638838234243825e-01,-3.030927250709987072e-02,1.948859384218618231e+02
1.145999999999984587e+00,-7.701912424575155569e+00,-6.192966680627286502e-01,2.165919191271686373e+01,3.977097779854958381e-01,5.861579675322833305e-01,1.314404601826009954e-02,1.243166990661480759e-01,-3.367944272548709789e-02,1.937114867838835721e+02
1.146999999999984476e+00,-7.502626414045066916e+00,-6.605189367101101938e-01,2.128393727694317050e+01,4.196408936542401213e-01,3.552421857980342934e-01,-8.476382983377996733e-05,1.258210431003682628e-01,-2.408388792175941359e-02,1.927667176993813882e+02
1.147999999999984366e+00,-7.377828536408847171e+00,-6.813918195312338444e-01,2.103492490758788236e+01,4.146150112418356959e-01,9.047483621757106131e-02,-5.305079036749409810e-03,1.232118181551365849e-01,-2.807139158750109054e-02,1.920976044771153397e+02
1.148999999999984256e+00,-7.305064913209231570e+00,-6.571646458308049166e-01,2.092295259451660527e+01,4.221156754256686350e-01,-1.607143283273195777e-01,-2.861788267713647263e-02,1.250881873345009165e-01,-3.458540514299155572e-02,1.917176971706940378e+02
1.149999999999984146e+00,-7.295733055525729149e+00,-6.141748438600729276e-01,2.092874654844561633e+01,4.406700054591067284e-01,-4.500924945320730064e-01,-3.928221743851068037e-02,1.261105735368006076e-01,-3.719193923940942309e-02,1.916674643070224135e+02
1.150999999999984036e+00,-7.375095287734954042e+00,-5.236246076190604892e-01,2.106516100835558447e+01,4.239102566508342607e-01,-6.913713800893179773e-01,-3.058828452791246405e-02,1.328786416667921966e-01,-4.503106702999421646e-02,1.919373855110854947e+02
1.151999999999983926e+00,-7.515675012004191302e+00,-4.015683748257994345e-01,2.134173323419161861e+01,4.337976640225921221e-01,-9.086400696276861755e-01,-4.503186580034224118e-02,1.287209208176794129e-01,-3.411723037714808199e-02,1.925249080517722859e+02
1.152999999999983816e+00,-7.735072543001013656e+00,-2.688698871473945151e-01,2.170792426499839678e+01,4.533772093495501698e-01,-1.076133477434767727e+00,-4.230046118546375300e-02,1.282730678166857374e-01,-3.310560075898957844e-02,1.933542659698430271e+02
1.153999999999983705e+00,-7.997226495851583294e+00,-1.555295585063551644e-01,2.212896887220317410e+01,4.410851627545315234e-01,-1.193354247873745111e+00,-4.385084776983622784e-02,1.346485576758986447e-01,-5.124765165709192077e-02,1.943889757860507075e+02
1.154999999999983595e+00,-8.275655845833403745e+00,-9.316259212626137876e-02,2.270003724907795117e+01,4.551500302474801862e-01,-1.243995012924466126e+00,-3.571223628400155281e-02,1.370440934426877255e-01,-5.387240166777553657e-02,1.955619932960204608e+02
1.155999999999983485e+00,-8.571123360615450437e+00,-7.028050700095019032e-02,2.330856158136942469e+01,4.546205092114519175e-01,-1.192813830335933911e+00,-5.066169983876293859e-02,1.422819095533824629e-01,-4.578166487287722852e-02,1.968279202599084670e+02
1.156999999999983375e+00,-8.859954698437373821e+00,-1.083694944689690548e-01,2.389310738232202880e+01,4.725319685546378046e-01,-1.107474477488186837e+00,-4.471689968714516461e-02,1.372560956886084149e-01,-4.610743181852394040e-02,1.980378355547449871e+02
1.157999999999983265e+00,-9.145369151620746706e+00,-8.237311690143139797e-02,2.440736557224375503e+01,4.321491965481609743e-01,-9.486903649643516623e-01,-7.443757961752808794e-02,1.314564081557592357e-01,-4.092410166616056166e-02,1.991490878458134830e+02
1.158999999999983155e+00,-9.376804153757458238e+00,-1.037032243693266353e-01,2.478868435328470810e+01,4.601681453229091168e-01,-7.258098927977084669e-01,-4.994161293822022007e-02,1.286903325326998748e-01,-6.009244904671297988e-02,1.999535461531578733e+02
1.159999999999983045e+00,-9.530233428687328257e+00,-1.170313893052005866e-01,2.506054651341080231e+01,4.728597300124013914e-01,-4.761337109962650027e-01,-6.829980323211577720e-02,1.296875165047939593e-01,-4.588751331030663239e-02,2.005089689268779409e+02
1.160999999999982935e+00,-9.602104778379439765e+00,-1.185200854687370464e-01,2.512552404886475799e+01,4.721294967061009928e-01,-2.053055429082054073e-01,-6.816148248167303025e-02,1.477998627540514087e-01,-4.517461427454635969e-02,2.007597860204001279e+02
1.161999999999982824e+00,-9.612471454365671519e+00,-1.344422934178922946e-01,2.497410964917899179e+01,4.680860637444269057e-01,3.439915639114563689e-02,-8.241456321363663240e-02,1.333321619224134280e-01,-5.218734025110503133e-02,2.006003307471518156e+02
1.162999999999982714e+00,-9.538284093042356915e+00,-1.645666892706501572e-01,2.470098259640458238e+01,4.707167813117056343e-01,2.517359541601350004e-01,-6.202011611929276330e-02,1.454876126546794934e-01,-5.172853796541478089e-02,2.001127566135935751e+02
1.163999999999982604e+00,-9.388451108259967981e+00,-1.891833947343288524e-01,2.424764374316010418e+01,4.721351852579644404e-01,4.066588790735635173e-01,-5.859112945597304972e-02,1.415695883226383012e-01,-6.498656034867276998e-02,1.993109582085486977e+02
1.164999999999982494e+00,-9.172372706793023411e+00,-1.910326173646425540e-01,2.370268533491525886e+01,4.830306393588133518e-01,4.869522117556503438e-01,-7.251389052775800148e-02,1.619365913847700955e-01,-5.322050834361845978e-02,1.982469298830611137e+02
1.165999999999982384e+00,-8.922393026189386234e+00,-1.832968251488133749e-01,2.310915782423940357e+01,4.683113032406161502e-01,5.088021335433259296e-01,-6.236077943780996696e-02,1.511764973713549121e-01,-6.134556057912633753e-02,1.969988963000888305e+02
1.166999999999982274e+00,-8.629445781636224666e+00,-2.593543266573483108e-01,2.251539338130258727e+01,4.688986371617864246e-01,4.584000747994403935e-01,-4.922996966295877658e-02,1.521158869116576995e-01,-5.653490872028099634e-02,1.956979261304614965e+02
1.167999999999982164e+00,-8.346919929572701236e+00,-3.383832390351402819e-01,2.203055690459681415e+01,4.759332958113432488e-01,3.619079902244514702e-01,-5.408249175282896226e-02,1.537108383320096860e-01,-6.735813119655899295e-02,1.944317226923645592e+02
1.168999999999982053e+00,-8.118777000773754082e+00,-4.144210622651354758e-01,2.159476238011172811e+01,4.824996719807418399e-01,2.077347049483488362e-01,-3.742783162001084990e-02,1.536757644174099879e-01,-5.967111731704344280e-02,1.932384822281915433e+02
1.169999999999981943e+00,-7.872042345524270957e+00,-4.408656852104414492e-01,2.123293718567460076e+01,4.954769950030816772e-01,-1.527945386745552941e-02,-1.610736612940445386e-02,1.637749206535236979e-01,-4.905510168397944626e-02,1.922302395963124866e+02
1.170999999999981833e+00,-7.718088571031212375e+00,-4.635332160093381670e-01,2.099394113932268624e+01,4.964717973649049876e-01,-2.267462270998107376e-01,-4.604117239231314551e-02,1.541269227150255383e-01,-5.793048297495641263e-02,1.914751773451543500e+02
1.171999999999981723e+00,-7.616201740480919469e+00,-4.383780631457372401e-01,2.084685450284808894e+01,4.923370926066581998e-01,-4.703627157579353679e-01,-4.257861298071351219e-02,1.615203452185927924e-01,-6.175578091787078949e-02,1.909885736763791044e+02
1.172999999999981613e+00,-7.586006466513607549e+00,-3.926008209336697696e-01,2.080994104392547683e+01,4.926932427389495439e-01,-6.968457144017066174e-01,-4.778554785909325253e-02,1.644141839419267503e-01,-5.755598592604853347e-02,1.907677088881743259e+02
1.173999999999981503e+00,-7.622947920149460543e+00,-3.101316371774738290e-01,2.090641311018449500e+01,4.866083041739910908e-01,-9.384901171766876216e-01,-4.857237872751125896e-02,1.635016723510332448e-01,-5.402240099991834077e-02,1.909043697743501014e+02
1.174999999999981393e+00,-7.713273708486283908e+00,-2.076902608951878559e-01,2.111010293120813586e+01,5.120992414700858975e-01,-1.157068755076540834e+00,-3.481200492471887842e-02,1.549075627766746954e-01,-6.052692383631712303e-02,1.912705137469320391e+02
1.175999999999981283e+00,-7.877697301805078212e+00,-8.621935869355634718e-02,2.140228419781811908e+01,4.960199469971458552e-01,-1.327667307334664093e+00,-2.430893935925416971e-02,1.552348888136671767e-01,-6.613385253385573037e-02,1.919449292095997350e+02
1.176999999999981172e+00,-8.093613439941020005e+00,2.802738837482682266e-02,2.178442823160735742e+01,4.914506297820279701e-01,-1.436890465086080315e+00,-3.913709401405014027e-02,1.541584338772416796e-01,-5.583226733541697684e-02,1.927798994669923047e+02
1.177999999999981062e+00,-8.345116454165916409e+00,1.155680344331468656e-01,2.224614248270932393e+01,5.095212876102004351e-01,-1.497702776764962662e+00,-4.245598604590630765e-02,1.557668236451265342e-01,-5.649562614763309343e-02,1.937834346378072325e+02
1.178999999999980952e+00,-8.620217458592527748e+00,1.388476987636905469e-01,2.281135793970889125e+01,5.081991679911469495e-01,-1.499190036397650028e+00,-2.295786488201445597e-02,1.609712711417724540e-01,-7.149843321320799305e-02,1.948508647177258979e+02
1.179999999999980842e+00,-8.875497603813961689e+00,1.241774469363738920e-01,2.336074244156021251e+01,5.012466337598087129e-01,-1.430240388697467280e+00,-2.736401936560769327e-02,1.522038938060936153e-01,-6.989353433057027276e-02,1.959031436351381501e+02
1.180999999999980732e+00,-9.123799424214123377e+00,1.297065441972720667e-01,2.384574366154718916e+01,4.996364018384230610e-01,-1.300954155288442049e+00,-3.029031871262332157e-02,1.609918886116814551e-01,-7.538513689445228150e-02,1.968613920525343417e+02
1.181999999999980622e+00,-9.334296414701475086e+00,1.131206013527144838e-01,2.421653919421350665e+01,5.181270600051240960e-01,-1.097346038870687046e+00,-3.201915475959566521e-02,1.643837047356488112e-01,-7.948124878663632986e-02,1.976238704631604151e+02
1.182999999999980512e+00,-9.483684751833136417e+00,9.859512073059009674e-02,2.447930091062267621e+01,5.117880610573141142e-01,-8.755773429973446875e-01,-3.129065676817125580e-02,1.661779656913644487e-01,-7.314887886443746656e-02,1.981391792983642688e+02
1.183999999999980401e+00,-9.572405529492172604e+00,9.717985061991085693e-02,2.455789753441894874e+01,5.088643758558042407e-01,-6.294370831450576409e-01,-4.245060592813616057e-02,1.600947901466895640e-01,-6.387311795441510953e-02,1.983494053993262582e+02
1.184999999999980291e+00,-9.568826615032024918e+00,5.607915649033287653e-02,2.448911564373823779e+01,5.147784964083463866e-01,-4.141634273214296891e-01,-3.140872178529990205e-02,1.575713293557467753e-01,-6.428086688106428304e-02,1.982343304454037707e+02
1.185999999999980181e+00,-9.487479120826215251e+00,4.345238881468650727e-02,2.423127280224126778e+01,5.136260251055426718e-01,-2.093391344631369000e-01,-2.185582486495100951e-02,1.614286199799196408e-01,-7.239371028642679895e-02,1.977826327854867259e+02
1.186999999999980071e+00,-9.351243267102566037e+00,2.456342606322567401e-02,2.386877063510701191e+01,5.131042593532021412e-01,-7.996463306624290723e-02,-2.273284414161743858e-02,1.621419579061748606e-01,-7.019188723367947302e-02,1.970469292502111500e+02
